Date,QQQ_Price,Portfolio_Value,Return_%,Drawdown_%
2020-08-27 00:00:00-04:00,281.9320373535156,276823.14738994744,176.82314738994745,-0.31173257878993554
2020-08-28 00:00:00-04:00,283.36566162109375,278230.79295464064,178.23079295464063,0.0
2020-08-31 00:00:00-04:00,285.64208984375,280465.9700253927,180.46597002539272,0.0
2020-09-01 00:00:00-04:00,290.5242614746094,285259.67183253344,185.25967183253346,0.0
2020-09-02 00:00:00-04:00,293.2752380371094,287960.79795347987,187.96079795347987,0.0
2020-09-03 00:00:00-04:00,278.4060974121094,273361.1010001499,173.3611010001499,-5.070029343261002
2020-09-04 00:00:00-04:00,274.6961669921875,269718.3982229812,169.7183982229812,-6.335028885926943
2020-09-08 00:00:00-04:00,261.4930725097656,256754.55699294762,156.7545569929476,-10.836975443294063
2020-09-09 00:00:00-04:00,269.1746520996094,264296.9386922668,164.2969386922668,-8.21773638265718
2020-09-10 00:00:00-04:00,263.8082580566406,259027.78906651304,159.02778906651304,-10.047551296076405
2020-09-11 00:00:00-04:00,261.97747802734375,257230.18459897555,157.23018459897554,-10.671804486202614
2020-09-14 00:00:00-04:00,266.53985595703125,261709.88768605283,161.7098876860528,-9.116140271172563
2020-09-15 00:00:00-04:00,270.31768798828125,265419.26162956766,165.41926162956764,-7.827987866443473
2020-09-16 00:00:00-04:00,266.0071105957031,261186.79620250026,161.18679620250026,-9.297793984896844
2020-09-17 00:00:00-04:00,261.85150146484375,257106.49085754776,157.10649085754778,-10.714759548942709
2020-09-18 00:00:00-04:00,258.5095520019531,253825.1008551214,153.82510085512138,-11.85428618789739
2020-09-21 00:00:00-04:00,259.1295471191406,254433.8610418576,154.4338610418576,-11.64288234714454
2020-09-22 00:00:00-04:00,263.94384765625,259160.9216472213,159.16092164722127,-10.001318412415014
2020-09-23 00:00:00-04:00,255.884521484375,251247.6385110336,151.24763851103359,-12.749360226587953
2020-09-24 00:00:00-04:00,257.0758972167969,252417.42532585908,152.41742532585909,-12.343128953741415
2020-09-25 00:00:00-04:00,263.0526428222656,258285.86633449944,158.28586633449945,-10.305198426271348
2020-09-28 00:00:00-04:00,268.5159606933594,263650.1834318556,163.65018343185557,-8.44233475334086
2020-09-29 00:00:00-04:00,267.30511474609375,262461.27922191605,162.46127922191604,-8.855204914275614
2020-09-30 00:00:00-04:00,269.1358642578125,264258.85372488433,164.25885372488432,-8.230962129930125
2020-10-01 00:00:00-04:00,273.40771484375,268453.2941137076,168.4532941137076,-6.774360947188268
2020-10-02 00:00:00-04:00,265.716552734375,260901.5035396771,160.90150353967712,-9.396867422965748
2020-10-05 00:00:00-04:00,271.3832702636719,266465.5344903802,166.4655344903802,-7.464649221652812
2020-10-06 00:00:00-04:00,266.53985595703125,261709.88768605283,161.7098876860528,-9.116140271172563
2020-10-07 00:00:00-04:00,271.1507263183594,266237.20447350043,166.2372044735004,-7.543941270606176
2020-10-08 00:00:00-04:00,272.5940856933594,267654.40873575065,167.65440873575065,-7.051789466498741
2020-10-09 00:00:00-04:00,276.7593994140625,271744.24281369103,171.74424281369105,-5.631514864189473
2020-10-12 00:00:00-04:00,285.30303955078125,280133.06366219925,180.13306366219925,-2.7183333102671816
2020-10-13 00:00:00-04:00,285.2933349609375,280123.5349292113,180.1235349292113,-2.7216423485306036
2020-10-14 00:00:00-04:00,282.9104919433594,277783.87140585296,177.78387140585298,-3.5341361115657803
2020-10-15 00:00:00-04:00,281.01177978515625,275919.5658074002,175.9195658074002,-4.181552569535842
2020-10-16 00:00:00-04:00,279.4716491699219,274407.3438963933,174.4073438963933,-4.706701104251042
2020-10-19 00:00:00-04:00,274.9092102050781,269927.5808801778,169.9275808801778,-6.2623861308424855
2020-10-20 00:00:00-04:00,275.5001525878906,270507.81479708856,170.50781479708857,-6.060888593318468
2020-10-21 00:00:00-04:00,275.2869567871094,270298.48231704626,170.29848231704628,-6.133583377306433
2020-10-22 00:00:00-04:00,275.2772521972656,270288.9535840584,170.2889535840584,-6.136892415569834
2020-10-23 00:00:00-04:00,275.81976318359375,270821.63372973714,170.82163372973716,-5.951908852020741
2020-10-26 00:00:00-04:00,271.6834716796875,266760.29595705296,166.76029595705296,-7.362287556881908
2020-10-27 00:00:00-04:00,273.8049621582031,268843.3429102593,168.84334291025934,-6.638908899783287
2020-10-28 00:00:00-04:00,263.1300964355469,258361.91641098773,158.36191641098773,-10.278788554848303
2020-10-29 00:00:00-04:00,267.7313537597656,262879.7943591549,162.8797943591549,-8.709867375203212
2020-10-30 00:00:00-04:00,260.94091796875,256212.40804341927,156.2124080434193,-11.025247233545155
2020-11-02 00:00:00-05:00,261.5222473144531,256783.2031210496,156.7832031210496,-10.827027516942435
2020-11-03 00:00:00-05:00,266.0458068847656,261224.79127617527,161.2247912761753,-9.284599454966022
2020-11-04 00:00:00-05:00,277.92181396484375,272885.59325239854,172.88559325239854,-5.235158677229645
2020-11-05 00:00:00-05:00,285.16748046875,279999.96104606014,179.99996104606012,-2.7645557881478715
2020-11-06 00:00:00-05:00,285.3805847167969,280209.20363239496,180.20920363239497,-2.6918922215020324
2020-11-09 00:00:00-05:00,279.5491638183594,274483.4539020199,174.48345390201987,-4.680270421266594
2020-11-10 00:00:00-05:00,274.5411376953125,269566.178211728,169.56617821172802,-6.3878902518958585
2020-11-11 00:00:00-05:00,280.6824645996094,275596.2181417637,175.59621814176373,-4.293841349096991
2020-11-12 00:00:00-05:00,279.3651123046875,274302.7375855105,174.3027375855105,-4.743027684683612
2020-11-13 00:00:00-05:00,281.8158264160156,276709.04231064586,176.70904231064588,-3.907391465365965
2020-11-16 00:00:00-05:00,284.0146789550781,278868.0494466331,178.86804944663308,-3.1576341541864026
2020-11-17 00:00:00-05:00,283.11383056640625,277983.5253300616,177.98352533006164,-3.4648023947447455
2020-11-18 00:00:00-05:00,281.0215759277344,275929.1844340955,175.9291844340955,-4.178212313930336
2020-11-19 00:00:00-05:00,283.22039794921875,278088.1616055136,178.08816160551362,-3.4284654085314754
2020-11-20 00:00:00-05:00,281.2830810546875,276185.9508270933,176.18595082709328,-4.089045179090254
2020-11-23 00:00:00-05:00,281.29278564453125,276195.4795600812,176.19547956008122,-4.085736140826832
2020-11-24 00:00:00-05:00,285.24493408203125,280076.0111225484,180.07601112254844,-2.7381459167248265
2020-11-25 00:00:00-05:00,286.998291015625,281797.5954781667,181.79759547816673,-2.1402921922409806
2020-11-27 00:00:00-05:00,289.6427917480469,284394.17521736864,184.39417521736866,-1.2385792654621737
2020-11-30 00:00:00-05:00,290.23358154296875,284974.2593114337,184.9742593114337,-1.0371337568416636
2020-12-01 00:00:00-05:00,293.953369140625,288626.640644436,188.626640644436,0.0
2020-12-02 00:00:00-05:00,294.3310852050781,288997.5121167354,188.9975121167354,0.0
2020-12-03 00:00:00-05:00,294.74755859375,289406.43859184807,189.40643859184806,0.0
2020-12-04 00:00:00-05:00,295.9487609863281,290585.873997938,190.585873997938,0.0
2020-12-07 00:00:00-05:00,297.6246032714844,292231.3483479297,192.2313483479297,0.0
2020-12-08 00:00:00-05:00,298.6319580078125,293220.4488108149,193.22044881081487,0.0
2020-12-09 00:00:00-05:00,291.8706359863281,286581.64869404293,186.58164869404294,-2.2640986137550336
2020-12-10 00:00:00-05:00,293.042724609375,287732.49790116923,187.73249790116924,-1.8716126149804984
2020-12-11 00:00:00-05:00,292.3936462402344,287095.18148003845,187.09518148003843,-2.088963220545523
2020-12-14 00:00:00-05:00,294.51513671875,289178.2284332448,189.17822843324478,-1.3785601904518285
2020-12-15 00:00:00-05:00,297.6633605957031,292269.403350743,192.269403350743,-0.32434486200704665
2020-12-16 00:00:00-05:00,299.3003845214844,293876.76276878314,193.87676276878315,0.0
2020-12-17 00:00:00-05:00,301.2570495605469,295797.97108404094,195.79797108404097,0.0
2020-12-18 00:00:00-05:00,300.3465576171875,294903.9781636199,194.90397816361988,-0.3022309169818701
2020-12-21 00:00:00-05:00,299.78472900390625,294352.3304456728,194.35233044567278,-0.4887256775528783
2020-12-22 00:00:00-05:00,300.599853515625,295152.68408751785,195.15268408751783,-0.2181512584951966
2020-12-23 00:00:00-05:00,299.0859375,293666.20174140594,193.66620174140593,-0.7206842341827056
2020-12-24 00:00:00-05:00,300.40570068359375,294962.0494986216,194.96204949862158,-0.28259882322919416
2020-12-28 00:00:00-05:00,303.4334716796875,297934.9542617071,197.93495426170708,0.0
2020-12-29 00:00:00-05:00,303.7051696777344,298201.7288207991,198.20172882079908,0.0
2020-12-30 00:00:00-05:00,303.7148742675781,298211.25755378697,198.21125755378696,0.0
2020-12-31 00:00:00-05:00,304.46209716796875,298944.9400292859,198.94494002928587,0.0
2021-01-04 00:00:00-05:00,300.1630859375,294723.8311739242,194.7238311739242,-1.4120021081300735
2021-01-05 00:00:00-05:00,302.6376953125,297153.59815669956,197.15359815669956,-0.5992213390234528
2021-01-06 00:00:00-05:00,298.44549560546875,293037.365293343,193.03736529334304,-1.9761414042880767
2021-01-07 00:00:00-05:00,305.66546630859375,300126.5029197851,200.12650291978508,0.0
2021-01-08 00:00:00-05:00,309.5956115722656,303985.4300278993,203.98543002789927,0.0
2021-01-11 00:00:00-05:00,305.1219787597656,299592.8639078937,199.5928639078937,-1.4449923207182724
2021-01-12 00:00:00-05:00,304.6368103027344,299116.4871876372,199.1164871876372,-1.6017026999666464
2021-01-13 00:00:00-05:00,306.6941223144531,301136.518651933,201.136518651933,-0.9371868170473842
2021-01-14 00:00:00-05:00,305.05413818359375,299526.2526706859,199.5262526706859,-1.4669049621240535
2021-01-15 00:00:00-05:00,302.6376953125,297153.59815669956,197.15359815669956,-2.247420828877456
2021-01-19 00:00:00-05:00,307.0531921386719,301489.08177248517,201.48908177248518,-0.8212065476904593
2021-01-20 00:00:00-05:00,314.19549560546875,308501.9595704549,208.50195957045491,0.0
2021-01-21 00:00:00-05:00,316.7088928222656,310969.81152061274,210.96981152061275,0.0
2021-01-22 00:00:00-05:00,315.7967224121094,310074.17054888874,210.07417054888876,-0.2880154081016428
2021-01-25 00:00:00-05:00,318.4071350097656,312637.2798643564,212.63727986435637,0.0
2021-01-26 00:00:00-05:00,318.87298583984375,313094.6890123446,213.0946890123446,0.0
2021-01-27 00:00:00-05:00,309.98388671875,304366.66924112255,204.36666924112257,-2.787661393668003
2021-01-28 00:00:00-05:00,311.8180236816406,306167.5698112659,206.1675698112659,-2.212467807400445
2021-01-29 00:00:00-05:00,305.2578430175781,299726.2661697243,199.72626616972428,-4.269769916823216
2021-02-01 00:00:00-05:00,312.8854675292969,307215.6705107963,207.21567051079631,-1.8777126242842386
2021-02-02 00:00:00-05:00,317.9898376464844,312227.54434587684,212.22754434587685,-0.2769592384984677
2021-02-03 00:00:00-05:00,316.7283630371094,310988.92891572684,210.98892891572683,-0.672563339627494
2021-02-04 00:00:00-05:00,320.4742126464844,314666.8999907784,214.6668999907784,0.0
2021-02-05 00:00:00-05:00,321.56103515625,315734.0281917154,215.73402819171542,0.0
2021-02-08 00:00:00-05:00,323.7153625488281,317849.3170213211,217.8493170213211,0.0
2021-02-09 00:00:00-05:00,323.6474304199219,317782.6158904058,217.7826158904058,-0.02098514212344288
2021-02-10 00:00:00-05:00,322.90997314453125,317058.52207703306,217.05852207703305,-0.24879554617227273
2021-02-11 00:00:00-05:00,324.6857604980469,318802.1303909725,218.80213039097248,0.0
2021-02-12 00:00:00-05:00,326.50048828125,320583.97349514003,220.58397349514001,0.0
2021-02-16 00:00:00-05:00,325.617431640625,319716.9187223797,219.71691872237972,-0.2704610474776138
2021-02-17 00:00:00-05:00,324.0550537109375,318182.8526404666,218.1828526404666,-0.7489834343543197
2021-02-18 00:00:00-05:00,322.6382751464844,316791.7475179411,216.7917475179411,-1.1829119016320409
2021-02-19 00:00:00-05:00,321.2310791015625,315410.05127012695,215.41005127012696,-1.613905451543578
2021-02-22 00:00:00-05:00,312.9049072265625,307234.7579413412,207.2347579413412,-4.164030849159463
2021-02-23 00:00:00-05:00,311.9732666015625,306319.9995745031,206.3199995745031,-4.449372114621059
2021-02-24 00:00:00-05:00,314.54486083984375,308844.9939580192,208.84499395801916,-3.6617487172354877
2021-02-25 00:00:00-05:00,303.57904052734375,298077.88525652554,198.07788525652552,-7.020341033659213
2021-02-26 00:00:00-05:00,304.85028076171875,299326.08934880176,199.32608934880176,-6.630987792239257
2021-03-01 00:00:00-05:00,314.0208740234375,308330.50230581104,208.33050230581102,-3.822234485316451
2021-03-02 00:00:00-05:00,308.9842529296875,303385.1498142309,203.3851498142309,-5.364842007976998
2021-03-03 00:00:00-05:00,300.0175476074219,294580.9301436749,194.5809301436749,-8.111148872468304
2021-03-04 00:00:00-05:00,295.107177734375,289759.54107464483,189.75954107464483,-9.615088391485823
2021-03-05 00:00:00-05:00,299.5517272949219,294123.55096025584,194.12355096025587,-8.253819505199102
2021-03-08 00:00:00-05:00,291.0702209472656,285795.7379745255,185.79573797452548,-10.851520474133098
2021-03-09 00:00:00-05:00,302.5504150390625,297067.8994889468,197.06789948894675,-7.335386653865203
2021-03-10 00:00:00-05:00,301.6866760253906,296219.81228845485,196.21981228845488,-7.599931132257469
2021-03-11 00:00:00-05:00,308.6348876953125,303042.1154266666,203.0421154266666,-5.471844982525096
2021-03-12 00:00:00-05:00,306.1313171386719,300583.9120677733,200.5839120677733,-6.238634205358971
2021-03-15 00:00:00-04:00,309.40155029296875,303794.88533271046,203.79488533271046,-5.237032899488998
2021-03-16 00:00:00-04:00,311.09979248046875,305462.3536764541,205.46235367645411,-4.716898244732488
2021-03-17 00:00:00-04:00,312.3808288574219,306720.17639542563,206.72017639542563,-4.324544657852202
2021-03-18 00:00:00-04:00,302.8124084472656,297325.14531505085,197.32514531505086,-7.255143769824721
2021-03-19 00:00:00-04:00,303.8798828125,298373.2759791504,198.37327597915038,-6.928199583353896
2021-03-22 00:00:00-04:00,309.5785827636719,303968.70979831676,203.96870979831675,-5.182811703179277
2021-03-23 00:00:00-04:00,308.22796630859375,302642.5678616961,202.64256786169614,-5.596476155011503
2021-03-24 00:00:00-04:00,303.0296936035156,297538.49304735847,197.5384930473585,-7.188594051202914
2021-03-25 00:00:00-04:00,302.5049743652344,297023.2822454909,197.0232822454909,-7.349304144178102
2021-03-26 00:00:00-04:00,307.0425720214844,301478.65410242294,201.47865410242295,-5.959536649453478
2021-03-29 00:00:00-04:00,306.95513916015625,301392.80561182444,201.39280561182443,-5.986315433702279
2021-03-30 00:00:00-04:00,305.41015625,299875.81933432363,199.8758193343236,-6.459510104340986
2021-03-31 00:00:00-04:00,310.0838623046875,304464.8331696394,204.4648331696394,-5.028055566771803
2021-04-01 00:00:00-04:00,315.3696594238281,309654.846368283,209.654846368283,-3.4091308457198153
2021-04-05 00:00:00-04:00,321.66595458984375,315837.0463804336,215.8370463804336,-1.4807125455940455
2021-04-06 00:00:00-04:00,321.4425048828125,315617.6458051588,215.61764580515882,-1.5491503320756277
2021-04-07 00:00:00-04:00,322.21978759765625,316380.84338126495,216.38084338126492,-1.311085538073164
2021-04-08 00:00:00-04:00,325.5817565917969,319681.89014105,219.68189014105,-0.2813875392007782
2021-04-09 00:00:00-04:00,327.55413818359375,321618.53020941716,221.61853020941717,0.0
2021-04-12 00:00:00-04:00,327.1266784667969,321198.8164894125,221.19881648941248,-0.13050047823157637
2021-04-13 00:00:00-04:00,330.9452819824219,324948.2230973042,224.94822309730415,0.0
2021-04-14 00:00:00-04:00,326.97125244140625,321046.2069387605,221.04620693876046,-1.2008116620398512
2021-04-15 00:00:00-04:00,331.92657470703125,325911.7338181401,225.91173381814008,0.0
2021-04-16 00:00:00-04:00,332.31524658203125,326293.3625707623,226.2933625707623,0.0
2021-04-19 00:00:00-04:00,329.2740478515625,323307.27339725324,223.30727339725325,-0.9151547398888497
2021-04-20 00:00:00-04:00,326.8740539550781,320950.76978603576,220.95076978603575,-1.63735870770828
2021-04-21 00:00:00-04:00,329.6724548339844,323698.4608474325,223.69846084743247,-0.795266475200532
2021-04-22 00:00:00-04:00,325.6983642578125,319796.38475975045,219.79638475975042,-1.9911461758903706
2021-04-23 00:00:00-04:00,329.7987365722656,323822.4542345517,223.8224542345517,-0.7572658900392832
2021-04-26 00:00:00-04:00,331.9461364746094,325930.94110696163,225.93094110696163,-0.11107227586404096
2021-04-27 00:00:00-04:00,330.5080261230469,324518.8907506042,224.5188907506042,-0.5438271272751509
2021-04-28 00:00:00-04:00,329.3906555175781,323421.76801595377,223.42176801595377,-0.8800652677039241
2021-04-29 00:00:00-04:00,330.5760498046875,324585.68177522696,224.585681775227,-0.5233575032238018
2021-04-30 00:00:00-04:00,328.40924072265625,322458.13743684127,222.4581374368413,-1.175391709995108
2021-05-03 00:00:00-04:00,326.6603698730469,320740.95787288714,220.74095787288712,-1.7016603261952683
2021-05-04 00:00:00-04:00,320.7818298339844,314968.94284775323,214.96894284775325,-3.470625217070775
2021-05-05 00:00:00-04:00,319.70318603515625,313909.84515134693,213.90984515134696,-3.7952097222724768
2021-05-06 00:00:00-04:00,322.1129150390625,316275.9074601215,216.2759074601215,-3.0700762748333053
2021-05-07 00:00:00-04:00,324.7266540527344,318842.2829136259,218.8422829136259,-2.2835523218835045
2021-05-10 00:00:00-04:00,316.52593994140625,310790.17392859247,210.79017392859245,-4.751303710264007
2021-05-11 00:00:00-04:00,316.0886535644531,310360.8116173234,210.36081161732335,-4.882891526787851
2021-05-12 00:00:00-04:00,307.90728759765625,302327.70016912755,202.32770016912752,-7.344820689215635
2021-05-13 00:00:00-04:00,310.2878723144531,304665.1463143692,204.6651463143692,-6.628457313992286
2021-05-14 00:00:00-04:00,317.1380615234375,311391.2032564895,211.3912032564895,-4.567104643767009
2021-05-17 00:00:00-04:00,315.2142639160156,309502.2667822001,209.5022667822001,-5.146012059905377
2021-05-18 00:00:00-04:00,313.0862731933594,307412.83737576596,207.41283737576595,-5.786365081484538
2021-05-19 00:00:00-04:00,313.4457092285156,307765.7600711479,207.76576007114787,-5.678203918596838
2021-05-20 00:00:00-04:00,319.50885009765625,313719.03077503585,213.71903077503583,-3.853689114806765
2021-05-21 00:00:00-04:00,317.740478515625,311982.70385139855,211.98270385139858,-4.385825873568062
2021-05-24 00:00:00-04:00,323.0845642089844,317229.9493771078,217.2299493771078,-2.7776884954835532
2021-05-25 00:00:00-04:00,323.53155517578125,317668.84042136476,217.66884042136473,-2.6431803826616767
2021-05-26 00:00:00-04:00,324.65869140625,318775.5518181414,218.77555181814142,-2.3040035792914715
2021-05-27 00:00:00-04:00,323.4441223144531,317582.99193076626,217.58299193076627,-2.669490599309089
2021-05-28 00:00:00-04:00,324.46429443359375,318584.67751269205,218.58467751269205,-2.362501338469142
2021-06-01 00:00:00-04:00,323.3857421875,317525.6697099932,217.52566970999317,-2.6870582937057703
2021-06-02 00:00:00-04:00,324.0174255371094,318145.90632671164,218.1459063267116,-2.496972718004255
2021-06-03 00:00:00-04:00,320.6457214355469,314835.30086936953,214.83530086936952,-3.5115828318168374
2021-06-04 00:00:00-04:00,326.0870361328125,320178.0135123726,220.17801351237262,-1.8741873908217934
2021-06-07 00:00:00-04:00,327.0587158203125,321132.0853939281,221.13208539392812,-1.5817904281503326
2021-06-08 00:00:00-04:00,327.2141418457031,321284.69494458014,221.28469494458014,-1.5350197707732796
2021-06-09 00:00:00-04:00,327.2919006347656,321361.0446667599,221.3610446667599,-1.5116206671022079
2021-06-10 00:00:00-04:00,330.702392578125,324709.73509148444,224.70973509148445,-0.48533855141917137
2021-06-11 00:00:00-04:00,331.567138671875,325558.8111227582,225.55881112275821,-0.22511994795627732
2021-06-14 00:00:00-04:00,334.7444763183594,328678.57223922,228.67857223922005,0.0
2021-06-15 00:00:00-04:00,332.5581970214844,326531.9105057203,226.53191050572028,-0.6531188567830754
2021-06-16 00:00:00-04:00,331.3437194824219,325339.44051205256,225.33944051205256,-1.015926199392507
2021-06-17 00:00:00-04:00,335.5509338378906,329470.4159434281,229.47041594342812,0.0
2021-06-18 00:00:00-04:00,332.91766357421875,326884.86316567136,226.88486316567133,-0.7847602250882263
2021-06-21 00:00:00-04:00,334.98675537109375,328916.4609536569,228.91646095365687,-0.16813497144652872
2021-06-22 00:00:00-04:00,338.1094970703125,331982.6154559195,231.98261545591953,0.0
2021-06-23 00:00:00-04:00,338.2748107910156,332144.9335269744,232.1449335269744,0.0
2021-06-24 00:00:00-04:00,340.3663330078125,334198.555273281,234.198555273281,0.0
2021-06-25 00:00:00-04:00,339.947998046875,333787.80095945054,233.78780095945055,-0.12290726795469797
2021-06-28 00:00:00-04:00,344.0823059082031,337847.1910351403,237.8471910351403,0.0
2021-06-29 00:00:00-04:00,345.3274841308594,339069.8053853672,239.06980538536718,0.0
2021-06-30 00:00:00-04:00,344.7828063964844,338534.99775527924,238.53499775527922,-0.1577278842272953
2021-07-01 00:00:00-04:00,344.9189453125,338668.6696982321,238.6686696982321,-0.1183047504566778
2021-07-02 00:00:00-04:00,348.8781433105469,342556.1230761717,242.5561230761717,0.0
2021-07-06 00:00:00-04:00,350.38592529296875,344036.58254388557,244.03658254388557,0.0
2021-07-07 00:00:00-04:00,351.12518310546875,344762.4442668378,244.76244426683778,0.0
2021-07-08 00:00:00-04:00,349.0045471191406,342680.2363215675,242.68023632156746,-0.6039543981358685
2021-07-09 00:00:00-04:00,351.18365478515625,344819.85638131836,244.81985638131837,0.0
2021-07-12 00:00:00-04:00,352.55523681640625,346166.58397694107,246.16658397694104,0.0
2021-07-13 00:00:00-04:00,352.55523681640625,346166.58397694107,246.16658397694104,0.0
2021-07-14 00:00:00-04:00,353.1875305175781,346787.4198850424,246.78741988504242,0.0
2021-07-15 00:00:00-04:00,350.70697021484375,344351.8098112839,244.35180981128389,-0.7023351869470668
2021-07-16 00:00:00-04:00,347.866455078125,341562.767644468,241.562767644468,-1.506586439123528
2021-07-19 00:00:00-04:00,345.0162048339844,338764.1667800951,238.76416678009508,-2.313594047790714
2021-07-20 00:00:00-04:00,349.0240783691406,342699.4136458199,242.69941364581987,-1.1788219539733253
2021-07-21 00:00:00-04:00,351.7186279296875,345345.1352784184,245.34513527841844,-0.41589876792592256
2021-07-22 00:00:00-04:00,354.0436096191406,347627.98597867915,247.62798597867913,0.0
2021-07-23 00:00:00-04:00,358.177978515625,351687.4359835072,251.6874359835072,0.0
2021-07-26 00:00:00-04:00,358.4599609375,351964.3086024008,251.96430860240082,0.0
2021-07-27 00:00:00-04:00,354.5104675292969,348086.3839574491,248.0863839574491,-1.1017948553790538
2021-07-28 00:00:00-04:00,355.8723449707031,349423.58282008395,249.42358282008396,-0.7218702920207251
2021-07-29 00:00:00-04:00,356.5047912597656,350044.56855103106,250.0445685510311,-0.5454360014493441
2021-07-30 00:00:00-04:00,354.6466979980469,348220.1457941094,248.22014579410938,-1.0637904801083287
2021-08-02 00:00:00-04:00,354.67596435546875,348248.88181591884,248.24888181591885,-1.0556260097040537
2021-08-03 00:00:00-04:00,356.8257751464844,350359.7358892911,250.3597358892911,-0.4558907462751687
2021-08-04 00:00:00-04:00,357.34130859375,350865.9273558463,250.86592735584628,-0.3120717696962119
2021-08-05 00:00:00-04:00,359.6079406738281,353091.48579990305,253.09148579990307,0.0
2021-08-06 00:00:00-04:00,358.0319519042969,351544.05552015157,251.54405552015157,-0.43825193809074503
2021-08-09 00:00:00-04:00,358.69354248046875,352193.6574146315,252.1936574146315,-0.254276418826009
2021-08-10 00:00:00-04:00,356.8549499511719,350388.3820173931,250.38838201739307,-0.7655533739042992
2021-08-11 00:00:00-04:00,356.2420654296875,349786.60357526754,249.78660357526752,-0.9359846831617993
2021-08-12 00:00:00-04:00,357.5261535644531,351047.42275115347,251.04742275115348,-0.5789046552960359
2021-08-13 00:00:00-04:00,358.781005859375,352279.53586979915,252.27953586979916,-0.22995454797344936
2021-08-16 00:00:00-04:00,358.9366760253906,352432.38513700437,252.43238513700436,-0.18666569130250626
2021-08-17 00:00:00-04:00,355.775146484375,349328.1456673593,249.32814566735928,-1.0658257941332643
2021-08-18 00:00:00-04:00,352.3509216308594,345965.9711865198,245.96597118651977,-2.0180363729929485
2021-08-19 00:00:00-04:00,354.0533447265625,347637.5446762362,247.63754467623622,-1.5446254987744372
2021-08-20 00:00:00-04:00,357.72076416015625,351238.5068085869,251.2385068085869,-0.5247872196970076
2021-08-23 00:00:00-04:00,363.0710144042969,356491.8051772633,256.4918051772633,0.0
2021-08-24 00:00:00-04:00,364.17999267578125,357580.6876553991,257.58068765539906,0.0
2021-08-25 00:00:00-04:00,364.59832763671875,357991.44196922955,257.9914419692296,0.0
2021-08-26 00:00:00-04:00,362.2831115722656,355718.179931095,255.718179931095,-0.6350045759836784
2021-08-27 00:00:00-04:00,365.8045349121094,359175.79156465916,259.17579156465916,0.0
2021-08-30 00:00:00-04:00,369.90966796875,363206.53551224695,263.20653551224694,0.0
2021-08-31 00:00:00-04:00,369.6081237792969,362910.4556045318,262.9104556045318,-0.08151833151833868
2021-09-01 00:00:00-04:00,370.2208557128906,363512.0842238117,263.51208422381166,0.0
2021-09-02 00:00:00-04:00,370.0457763671875,363340.17749063065,263.34017749063065,-0.0472905140273672
2021-09-03 00:00:00-04:00,371.18402099609375,364457.79599057586,264.4577959905759,0.0
2021-09-07 00:00:00-04:00,371.7093200683594,364973.5761192572,264.9735761192572,0.0
2021-09-08 00:00:00-04:00,370.41552734375,363703.2282103833,263.7032282103833,-0.34806572091640253
2021-09-09 00:00:00-04:00,369.1411437988281,362451.9377674853,262.4519377674853,-0.6909098402641518
2021-09-10 00:00:00-04:00,366.3394775390625,359701.04049719014,259.70104049719015,-1.4446348905938933
2021-09-13 00:00:00-04:00,366.08660888671875,359452.7540772602,259.4527540772602,-1.5126634921627935
2021-09-14 00:00:00-04:00,365.0457763671875,358430.7824820237,258.4307824820237,-1.79267598131422
2021-09-15 00:00:00-04:00,367.7598571777344,361095.6814388746,261.09568143887464,-1.0625138185662635
2021-09-16 00:00:00-04:00,368.0126953125,361343.9378942354,261.34393789423547,-0.9944934270627217
2021-09-17 00:00:00-04:00,363.6547546386719,357064.96745585604,257.06496745585605,-2.1668989704660087
2021-09-20 00:00:00-04:00,356.140380859375,349686.7616308786,249.6867616308786,-4.188471574003355
2021-09-21 00:00:00-04:00,356.57861328125,350117.0528437912,250.1170528437912,-4.070575035440797
2021-09-22 00:00:00-04:00,359.9092102050781,353387.29602649587,253.38729602649587,-3.1745531323000344
2021-09-23 00:00:00-04:00,363.2301330566406,356648.0404407818,256.64804044078176,-2.2811338198782316
2021-09-24 00:00:00-04:00,363.5708923339844,356982.6248198474,256.9826248198474,-2.189460230073944
2021-09-27 00:00:00-04:00,360.6688537597656,354133.17408163653,254.13317408163653,-2.970188185371123
2021-09-28 00:00:00-04:00,350.4627380371094,344112.00336442183,244.11200336442184,-5.715913183813264
2021-09-29 00:00:00-04:00,349.88818359375,343547.86042114155,243.54786042114154,-5.870484084336744
2021-09-30 00:00:00-04:00,348.60272216796875,342285.6928396441,242.2856928396441,-6.2163084574099985
2021-10-01 00:00:00-04:00,350.7646179199219,344408.41288239753,244.40841288239753,-5.634699217277
2021-10-04 00:00:00-04:00,343.40228271484375,337179.4905408972,237.17949054089718,-7.615369275193264
2021-10-05 00:00:00-04:00,348.0378112792969,341731.0187002134,241.73101870021338,-6.368284977279877
2021-10-06 00:00:00-04:00,350.2680358886719,343920.829413281,243.92082941328098,-5.768293400806938
2021-10-07 00:00:00-04:00,353.4817810058594,347076.33826073207,247.0763382607321,-4.903707837927725
2021-10-08 00:00:00-04:00,351.7190246582031,345345.5248178173,245.3455248178173,-5.3779376332236986
2021-10-11 00:00:00-04:00,349.02154541015625,342696.92658658087,242.69692658658087,-6.103633520416093
2021-10-12 00:00:00-04:00,347.80419921875,341501.6399234136,241.50163992341356,-6.431133027606917
