Date,AAPL,MSFT,AMZN,GOOGL,META,XOM,BRK.B,JPM,JNJ,WMT
2020-01-10 00:00:00-05:00,0.0,0.0,0.19631305171382912,0.02790774976153794,0.0,0.31436328248294326,0.18213263452249495,0.0,0.18477938226644894,0.09450389925274567
2020-01-17 00:00:00-05:00,0.0,0.0,0.22474229480304644,0.008392341271332303,0.0,0.317762520403582,0.1745647258210654,0.0,0.14799909942232545,0.1265390182786484
2020-01-24 00:00:00-05:00,0.0,0.0,0.1955477468865301,0.0,0.0,0.3279403322455816,0.1923692980486814,0.012732415697138517,0.12950631373559338,0.14190389338647502
2020-01-31 00:00:00-05:00,0.0,0.0,0.11726802924108419,0.013437950702365841,0.07471010157288303,0.3976233151228067,0.1940707971505922,0.0,0.1358034526202765,0.06708635358999165
2020-02-07 00:00:00-05:00,0.0,0.0,0.04560951586785018,0.0,0.05684764851475297,0.45054643825694707,0.198687891409961,0.0,0.14584418696238755,0.10246431898810122
2020-02-14 00:00:00-05:00,0.0,0.0,0.0190264465742636,0.0,0.027717355266079758,0.4675537249465449,0.20342619468406736,0.0,0.17458696424107856,0.10768931428796583
2020-02-21 00:00:00-05:00,0.0,0.0,0.011768209321905651,0.0,0.0,0.5266055695643465,0.196072015659112,0.0,0.17376002318969042,0.09179418226494573
2020-02-28 00:00:00-05:00,0.0,0.0,0.010163750110171118,0.0,0.0,0.5784144488899009,0.16151016404870952,0.014268091456123231,0.17785309624072168,0.05779044925437341
2020-03-06 00:00:00-05:00,0.0,0.0,0.0,0.03268523203993694,0.0908150723542462,0.5598690858790452,0.12999852292484324,0.08043262123764829,0.10619946556428016,0.0
2020-03-13 00:00:00-04:00,0.0,0.0,0.009536577492242335,0.05367872721966837,0.07291473890775288,0.6225849981240391,0.1111666711278229,0.05665854406769223,0.07345974306078236,0.0
2020-03-20 00:00:00-04:00,0.0,0.0,0.0,0.07783092026613116,0.032375865102256485,0.6167033662555138,0.1170699230925253,0.11249916331689928,0.04352076196667407,0.0
2020-03-27 00:00:00-04:00,0.0,0.0,0.0,0.056881494679928195,0.056901499851411116,0.596493699680545,0.11681486773800354,0.07488802678576152,0.09802041126435053,0.0
2020-04-03 00:00:00-04:00,0.0,0.0,0.0,0.09215394476402043,0.11343546529483797,0.5082214259909092,0.11569274344848175,0.17049642050175054,0.0,0.0
2020-04-10 00:00:00-04:00,0.0,0.0,0.0,0.07934413293905822,0.09714959681193311,0.6105019933086758,0.14190907024681249,0.07109520669352029,0.0,0.0
2020-04-17 00:00:00-04:00,0.0,0.0,0.0,0.058009273720627606,0.08365205344311077,0.48003298986579224,0.16718822213612317,0.21111746083434632,0.0,0.0
2020-04-24 00:00:00-04:00,0.0,0.0,0.0,0.05730724604687863,0.0790228448924121,0.46600643689353827,0.17338384520386188,0.22427962696330916,0.0,0.0
2020-05-01 00:00:00-04:00,0.0,0.0,0.0,0.0,0.026536183628903233,0.49501734400350905,0.23321479875072912,0.2452316736168586,0.0,0.0
2020-05-08 00:00:00-04:00,0.0,0.0,0.0,0.0,0.005269532969316736,0.4540950743627967,0.2580187771697038,0.2556651019353855,0.026951513562797378,0.0
2020-05-15 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.4642732963750262,0.2536560795371034,0.27992225194144116,0.002148372146429312,0.0
2020-05-22 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.4170470707130369,0.24084281685337036,0.2553876010459594,0.08672251138763333,0.0
2020-05-29 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.47472365331803784,0.2451017294888324,0.23700073347042952,0.04317388372270015,0.0
2020-06-05 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.41384954833827703,0.22726968466609274,0.17676459148315277,0.12025768453612055,0.06185849097635714
2020-06-12 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.4056795445462146,0.23450637845880198,0.18895282497558147,0.111338062326604,0.05952318969279777
2020-06-19 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.413629491065936,0.23750962020486435,0.19700538597324282,0.10165213245985713,0.05020337029609963
2020-06-26 00:00:00-04:00,0.0,0.0,0.0,0.0,0.007902152320771074,0.40129604940977665,0.24000500863551802,0.20218635369067461,0.1067018527087437,0.04190858323451587
2020-07-03 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.38373835381281096,0.232529481929584,0.21953899362891502,0.10313507558672108,0.06105809504196893
2020-07-10 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.4067145778979411,0.23030458832664868,0.22052261137328608,0.11079989717105235,0.03165832523107177
2020-07-17 00:00:00-04:00,0.0,0.0,0.0,0.0,0.009133775158290896,0.44569637154629,0.22265645214098156,0.24577623299685533,0.04092977277126924,0.03580739538631286
2020-07-24 00:00:00-04:00,0.0,0.0,0.0,0.0,0.04257001307179684,0.4551233337197295,0.20734367587975905,0.2509123446412451,0.03345009499177383,0.010600537695695737
2020-07-31 00:00:00-04:00,0.0,0.0,0.0,0.023762885690660564,0.0,0.42376462221938055,0.19176735006369078,0.2472457366528288,0.0745765666898062,0.038882838683633084
2020-08-07 00:00:00-04:00,0.0,0.0,0.0,0.043291790558490584,0.0,0.4110403003767892,0.16310413077243316,0.22885129824007097,0.09309698961150874,0.06061549044070719
2020-08-14 00:00:00-04:00,0.0,0.0,0.0,0.036883677437136955,0.0,0.3936818224328217,0.16919899466884888,0.202565166421562,0.10770739221742251,0.08996294682220805
2020-08-21 00:00:00-04:00,0.0,0.0,0.0,0.016321572790819583,0.0,0.3997586387965498,0.1769281352382591,0.23525383941434488,0.08601330850432608,0.08572450525570056
2020-08-28 00:00:00-04:00,0.0,0.0,0.0,0.020012084481856506,0.0,0.4025957078411999,0.17405351507736921,0.226733566998336,0.09368992013513323,0.08291520546610515
2020-09-04 00:00:00-04:00,0.0,0.0,0.0,0.024098415445440943,0.0,0.4388264339694048,0.1643224641326941,0.230257230659653,0.0931400535880332,0.04935540220477408
2020-09-11 00:00:00-04:00,0.0,0.0,0.0,0.026405770292296703,0.0,0.46077054939992135,0.15175971314640374,0.243602560280428,0.06699143591465131,0.05046997096629871
2020-09-18 00:00:00-04:00,0.0,0.0,0.0,0.042012674557008696,0.0,0.4815983070801395,0.132683554418897,0.2670074357923769,0.037565521652654026,0.03913250649892376
2020-09-25 00:00:00-04:00,0.0,0.0,0.0,0.0609800907421643,0.0,0.4334333378563888,0.14349151279937417,0.25479013358549457,0.05935746117218752,0.04794746384439063
2020-10-02 00:00:00-04:00,0.0,0.0,0.0,0.039036362539731154,0.0,0.45467626780706083,0.15296342869069962,0.23204347351626567,0.08541122964231655,0.03586923780392621
2020-10-09 00:00:00-04:00,0.0,0.0,0.0,0.03938705499094581,0.0,0.44641617271546524,0.15833215478365106,0.23007025082502677,0.06667557679599695,0.05911878988891418
2020-10-16 00:00:00-04:00,0.0,0.0,0.0,0.021605405702896145,0.0,0.44145474513619853,0.15949549395464424,0.2424236381355454,0.10015393818917319,0.03486677888154229
2020-10-23 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.4621961454114681,0.16851144447917152,0.26026431779955933,0.07238429708314023,0.03664379522666087
2020-10-30 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.46194673747400383,0.1734570808016934,0.26402695117757,0.09589248707026547,0.004676743476467392
2020-11-06 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.44504724339452434,0.18820711264989526,0.25367742630003987,0.09069190912530894,0.022376308530231585
2020-11-13 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.4921078377818873,0.1706625980287197,0.2513302380642088,0.07520032016741524,0.010699005957768801
2020-11-20 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.4879361417138101,0.15178803944970906,0.24662463208659158,0.11365118674988915,0.0
2020-11-27 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.4658192920126788,0.1597248590953036,0.23205401272701023,0.14240183616500723,0.0
2020-12-04 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.44544782757794843,0.16833187984989595,0.2388628307862638,0.1315489743807415,0.015808487405150243
2020-12-11 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.4265901414034063,0.18864086892835982,0.26397612031402334,0.10961751773254744,0.01117535162166319
2020-12-18 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.42578060973740156,0.1888007826781531,0.2566296965619209,0.1164851607331251,0.01230375028939934
2020-12-25 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.45078138785305905,0.1791432309110744,0.233698885408874,0.12357453953746893,0.012801956289523412
2021-01-01 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.47717714927441024,0.17502215024210915,0.23889669269053673,0.10308287635410684,0.005821131438836831
2021-01-08 00:00:00-05:00,0.0,0.0,0.0,0.0,0.014029639614938872,0.4906049013710394,0.19860875825775462,0.19598352312361175,0.10077317763265536,0.0
2021-01-15 00:00:00-05:00,0.0,0.0,0.0,0.01793333525569298,0.07555752580320373,0.45568935505971714,0.19205084450693102,0.16094571700177698,0.09782322237267824,0.0
2021-01-22 00:00:00-05:00,0.0,0.0,0.0,0.0,0.010778874839191752,0.4383541576941355,0.21804806118779246,0.21733926388383554,0.11547964239504459,0.0
2021-01-29 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.44958806135329266,0.2129615500704131,0.22976639145911196,0.10573265683626906,0.0019513402809133503
2021-02-05 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.3827876652075735,0.23444135813900685,0.21913267517689627,0.16043841614010504,0.0031998853364184478
